average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch.mean,pitch.stdev,pitch_instantaneous_confidence.mean,pitch_instantaneous_confidence.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,silence_rate_90dB.mean,silence_rate_90dB.stdev,sound_start_frame,sound_stop_frame,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_crest.mean,spectral_crest.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flatness_db.mean,spectral_flatness_db.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,id
0.16346970200538635, 8.887762069702148, 2.57969069480896, 0.30740615725517273, 0.03789924457669258, 3.4821038246154785, 3.0006792545318604, 1.3221174478530884, 0.4820990562438965, 5.422726631164551, 1.689560890197754, 0.4406035542488098, 0.0386243537068367, 1.914023995399475, 6.492620468139648, 2.0876402854919434, 0.2253955900669098, 0.03259462118148804, 1.0520153045654297, 1.9827793836593628, 0.8184707760810852, 0.5095682144165039, 3.7607779502868652, 1.3741676807403564, 8.926182746887207, 6.1086530685424805, -18.6033935546875, 0.7298679351806641, -19.041114807128906, 2.2671449184417725, -18.14534568786621, 0.35873305797576904, 11.041849136352539, 2.8467819690704346, 0.3891837000846863, 0.04205027222633362, 4.370975971221924, 3.9408280849456787, 1.3719804286956787, 0.49218547344207764, 7.775557041168213, 2.196716547012329, 204.01319885253906, 1487.046142578125, 0.4450809955596924, 0.10641353577375412, 0.7017871737480164, 0.06864960491657257, 1.0, 0.0, 1.0, 0.0, 0.04608295112848282, 0.2096652090549469, 0.0138248847797513, 0.11676404625177383, 0.0, 216.0, 434.56658935546875, 58.74260711669922, 14.912442207336426, 4.2801313400268555, 8.887762069702148, 2.57969069480896, -5.1944044621166086e-09, 3.5092495576094507e-09, 0.02041449397802353, 0.013790232129395008, 1.601954522811866e-06, 3.218917754566064e-06, 0.0023032326716929674, 0.0021174380090087652, 0.0015090854139998555, 0.0008354038000106812, 0.017744211480021477, 0.01306982897222042, 6.201784133911133, 0.24860616028308868, 0.30740615725517273, 0.03789924457669258, 0.08304738253355026, 0.03121340274810791, 75.05549621582031, 36.31916427612305, 0.004228523466736078, 0.001426943577826023, 611.9598388671875, 110.17547607421875, 6.221908092498779, 1.5586633682250977, 1208768.5, 1916568.875, 0.68748939037323, 0.49424806237220764, 0.02357925847172737, 0.003971342463046312,horroSoundRecortado,449748
0.05827294662594795, 14.077577590942383, 5.313752174377441, 0.22040532529354095, 0.09826863557100296, 14.78757381439209, 27.78864097595215, 2.2890686988830566, 2.2693309783935547, 16.210468292236328, 18.37235450744629, 0.4469166398048401, 0.047488655894994736, 10.601705551147461, 8.311413764953613, 3.452223777770996, 0.17632095515727997, 0.0751393660902977, 3.032261610031128, 5.335848331451416, 1.1660373210906982, 1.1262564659118652, 8.457690238952637, 6.41470193862915, 66.15946197509766, 98.06993103027344, -15.24964427947998, 0.0, -18.247270584106445, 6.025250434875488, -21.97777557373047, 0.0, 18.73928451538086, 7.731092929840088, 0.26527419686317444, 0.12765024602413177, 27.394033432006836, 64.34883117675781, 3.07918381690979, 2.8763341903686523, 23.426511764526367, 32.76383972167969, 731.4321899414062, 1929.7662353515625, 0.5167871117591858, 0.20897898077964783, 0.5307179689407349, 0.1746077686548233, 0.9736841917037964, 0.16007274389266968, 0.7368420958518982, 0.4403473436832428, 0.42105263471603394, 0.49372801184654236, 0.31578946113586426, 0.4648294150829315, 6.0, 36.0, 1289.398681640625, 1732.76318359375, 14.789473533630371, 18.209535598754883, 14.077577590942383, 5.313752174377441, -1.5798605090822093e-08, 2.3131891069283483e-08, 0.06562843918800354, 0.09202446043491364, 0.004532780032604933, 0.009935266338288784, 0.0004625347501132637, 0.0008497477974742651, 0.012872775085270405, 0.017131248489022255, 0.04844551533460617, 0.08056025952100754, 7.15289306640625, 1.1861538887023926, 0.22040532529354095, 0.09826863557100296, 0.12447485327720642, 0.13045407831668854, 10.397970199584961, 13.897252082824707, 0.005532315466552973, 0.005781111307442188, 2554.51806640625, 3720.03759765625, 2.376901149749756, 1.6965073347091675, 10602745.0, 8787095.0, 1.270232081413269, 1.601945400238037, 0.060829564929008484, 0.06507755070924759,horroSoundRecortado,31303
0.9448797702789307, 21.37961196899414, 4.626940727233887, 0.485658198595047, 0.0926525667309761, 6.007874488830566, 4.931239128112793, 2.387777805328369, 1.0734100341796875, 5.139268398284912, 4.618285655975342, 0.456043541431427, 0.06876693665981293, 1.4076639413833618, 14.484628677368164, 2.499232530593872, 0.5145061016082764, 0.09293355792760849, 5.791834831237793, 4.951287746429443, 2.357480525970459, 1.0367200374603271, 2.200765371322632, 1.42473566532135, 367.02880859375, 128.02957153320312, -7.034736156463623, 0.37255191802978516, -7.194336891174316, 1.358778953552246, -6.94217586517334, 0.1662965714931488, 28.050338745117188, 7.18670129776001, 0.401559054851532, 0.08724266290664673, 15.756778717041016, 9.942811012268066, 3.576281785964966, 1.34036123752594, 9.025742530822754, 12.044938087463379, 1343.2540283203125, 336.18255615234375, 0.9325633645057678, 0.17393715679645538, 0.3646054267883301, 0.16266191005706787, 0.9254658222198486, 0.262638121843338, 0.09937888383865356, 0.2991701662540436, 0.07453416287899017, 0.2626381516456604, 0.04968944191932678, 0.2173026204109192, 2.0, 155.0, 1760.390869140625, 499.3214416503906, 14.714285850524902, 6.398203372955322, 21.37961196899414, 4.626940727233887, -4.926997121401655e-08, 1.9194779099507286e-08, 0.2192469984292984, 0.08367695659399033, 0.010306091979146004, 0.005640632472932339, 8.371860644729168e-07, 6.220012664925889e-07, 0.20896844565868378, 0.08283432573080063, 6.31618604529649e-05, 0.0007117372588254511, 6.168197154998779, 0.6481695175170898, 0.485658198595047, 0.0926525667309761, 0.09122063964605331, 0.09605694562196732, 4.769204616546631, 1.948772668838501, 0.013928579166531563, 0.004460284020751715, 2025.7239990234375, 1090.580322265625, 1.8017354011535645, 0.3126600384712219, 4184089.0, 1360605.875, 21.163606643676758, 8.384682655334473, 0.07167119532823563, 0.0284107718616724,horroSoundRecortado,642209
0.003909482154995203, 19.498138427734375, 4.083517551422119, 0.5120574235916138, 0.08012039214372635, 65.48377227783203, 133.32022094726562, 0.39840951561927795, 4.056216716766357, 0.49950674176216125, 0.6503825783729553, 0.26663094758987427, 0.10714560747146606, 12.328960418701172, 13.225959777832031, 2.723921775817871, 0.38534024357795715, 0.07112530618906021, 47.72793197631836, 58.79642105102539, 3.1853044033050537, 2.8791205883026123, 0.4237177073955536, 0.6307353973388672, 2.537371873855591, 4.710709571838379, -20.199195861816406, 3.1171398162841797, -29.28321647644043, 12.737061500549316, -23.15479278564453, 1.1506823301315308, 22.094083786010742, 4.402403354644775, 0.6149536967277527, 0.09456293284893036, 23.247833251953125, 39.312461853027344, 0.166792631149292, 1.5087850093841553, 0.7579086422920227, 0.5598675012588501, 227.18002319335938, 98.63462829589844, 0.8083853721618652, 0.1283842921257019, 0.40026313066482544, 0.15214107930660248, 1.0, 0.0, 1.0, 0.0, 0.5471698045730591, 0.4977704882621765, 0.2830188572406769, 0.4504660964012146, 0.0, 211.0, 283.40185546875, 27.052196502685547, 1.948113203048706, 1.5607651472091675, 19.498138427734375, 4.083517551422119, -2.1328692145772266e-09, 3.825216587927116e-09, 0.008280079811811447, 0.014863892458379269, 9.188874372512146e-08, 5.006273227081692e-07, 0.00010334759281249717, 0.0002048657916020602, 1.0166204447159544e-05, 2.7388356102164835e-05, 0.008165230043232441, 0.014703275635838509, 4.399046897888184, 0.5707152485847473, 0.5120574235916138, 0.08012039214372635, 0.038843970745801926, 0.04082620143890381, 179.61668395996094, 135.7064666748047, 0.002003250177949667, 0.0020162134896963835, 315.0754699707031, 27.64019012451172, 10.919380187988281, 4.463099002838135, 1560493.375, 2419888.25, 0.5599652528762817, 0.6776430606842041, 0.013918318785727024, 0.005814580246806145,horroSoundRecortado,274275
0.2564237415790558, 14.774864196777344, 5.014204502105713, 0.2499508112668991, 0.03413918986916542, 6.430530071258545, 3.7056491374969482, 2.0923027992248535, 0.5317338705062866, 10.078369140625, 5.1642165184021, 0.42913541197776794, 0.038237717002630234, 2.3169400691986084, 8.876456260681152, 3.3281760215759277, 0.14041009545326233, 0.03771062195301056, 0.3315250873565674, 2.4526748657226562, 0.9104188680648804, 0.8119612336158752, 9.448780059814453, 2.9811315536499023, 10.225025177001953, 10.173869132995605, -18.435094833374023, 1.0448875427246094, -18.724151611328125, 1.5632919073104858, -18.615514755249023, 0.4233800768852234, 18.867815017700195, 5.275202751159668, 0.29422682523727417, 0.05151931568980217, 12.937946319580078, 5.177418231964111, 2.538235664367676, 0.7419230341911316, 10.632257461547852, 6.894715309143066, 181.70970153808594, 181.39059448242188, 0.8584674596786499, 0.1103655993938446, 0.372750848531723, 0.10593987256288528, 1.0, 0.0, 1.0, 0.0, 0.018433179706335068, 0.13451164960861206, 0.0, 0.0, 0.0, 216.0, 500.09991455078125, 222.46682739257812, 11.571428298950195, 5.947210788726807, 14.774864196777344, 5.014204502105713, -5.036525863033603e-09, 3.769478063020415e-09, 0.019936440512537956, 0.014965225011110306, 0.00017211517842952162, 0.0003705636481754482, 0.005820582155138254, 0.007893363013863564, 0.001968944212421775, 0.0028156510088592768, 0.012343133799731731, 0.009816762059926987, 6.353365898132324, 0.38229900598526, 0.2499508112668991, 0.03413918986916542, 0.03587846830487251, 0.037077758461236954, 15.668595314025879, 10.328287124633789, 0.004125810228288174, 0.0015581672778353095, 557.3827514648438, 422.0238037109375, 2.8139455318450928, 0.8384822607040405, 2800108.25, 1283772.375, 1.3286232948303223, 0.7948153018951416, 0.029098862782120705, 0.00989329069852829,horroSoundRecortado,592857
0.34526240825653076, 11.912398338317871, 4.247674465179443, 0.41644635796546936, 0.05607382208108902, 1.4713094234466553, 7.469674110412598, -0.34891045093536377, 1.1569910049438477, 6.257844924926758, 3.8978121280670166, 0.4605714678764343, 0.04596642777323723, 3.8429031372070312, 8.824596405029297, 2.842097043991089, 0.42363858222961426, 0.052350182086229324, 2.10689640045166, 7.254860877990723, -0.46428993344306946, 1.254673719406128, 2.4194839000701904, 1.1965949535369873, 68.63272857666016, 61.56294250488281, -12.776904106140137, 2.142038345336914, -14.268827438354492, 3.815558433532715, -12.387845993041992, 0.8816044330596924, 13.604020118713379, 4.869717597961426, 0.331760048866272, 0.060915205627679825, 1.1756224632263184, 8.10457706451416, 0.09149809181690216, 1.1543906927108765, 16.924083709716797, 13.333560943603516, 622.9259033203125, 980.2504272460938, 0.8275064826011658, 0.15880805253982544, 0.5977381467819214, 0.10971742123365402, 1.0, 0.0, 0.981566846370697, 0.13451161980628967, 0.09677419066429138, 0.29564979672431946, 0.059907834976911545, 0.2373163402080536, 7.0, 216.0, 2124.2802734375, 968.8028564453125, 15.640552520751953, 8.519416809082031, 11.912398338317871, 4.247674465179443, -7.248181166374934e-09, 5.971519723146912e-09, 0.03358149528503418, 0.028027448803186417, 0.0008007926517166197, 0.0014222061727195978, 2.5451257101849478e-08, 1.6524523971384042e-07, 0.031729914247989655, 0.02746698074042797, 0.0012298793299123645, 0.0026828148402273655, 6.518054008483887, 0.5275554656982422, 0.41644635796546936, 0.05607382208108902, 0.1118750050663948, 0.06965185701847076, 21.698972702026367, 18.850950241088867, 0.005117333494126797, 0.0025642404798418283, 2834.9404296875, 1346.01806640625, 2.9022507667541504, 1.2993465662002563, 2359730.5, 2172007.25, 5.820619583129883, 4.729752063751221, 0.10155124962329865, 0.04755716025829315,horroSoundRecortado,472704
7.693535735597834e-05, 12.285809516906738, 5.523132801055908, 0.2071160078048706, 0.08994754403829575, 12.908792495727539, 49.867919921875, 1.7057446241378784, 2.7582993507385254, 34.56639862060547, 28.115755081176758, 0.4427773654460907, 0.08641170710325241, 15.095303535461426, 6.8553996086120605, 3.662289619445801, 0.12154711037874222, 0.07520855218172073, 2.6530487537384033, 5.041926383972168, 0.1404949426651001, 1.2455830574035645, 10.0779447555542, 5.6884026527404785, 0.03567129373550415, 0.07898508757352829, -41.76438903808594, 1.7848052978515625, -49.13901138305664, 9.184951782226562, -42.932044982910156, 0.6872761845588684, 17.09958839416504, 8.090444564819336, 0.20045986771583557, 0.12151569873094559, 17.48317527770996, 34.45023727416992, 2.5988807678222656, 2.333383798599243, 53.728511810302734, 59.639892578125, 1904.4697265625, 3224.14306640625, 0.45446664094924927, 0.3209233283996582, 0.5160591006278992, 0.1712036430835724, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.8130841255187988, 0.3898436725139618, 21.0, 211.0, 1569.7156982421875, 1795.346435546875, 0.23831775784492493, 0.5753743648529053, 12.285809516906738, 5.523132801055908, -2.431756532250695e-11, 7.364979459634213e-11, 9.501560271019116e-05, 0.00028481436311267316, 5.82073766963731e-07, 9.058245495907613e-07, 1.1631019333435688e-05, 3.5130007745465264e-05, 5.779118055215804e-06, 1.3061789104540367e-05, 7.797576836310327e-05, 0.00028032754198648036, 7.344322204589844, 1.0071393251419067, 0.2071160078048706, 0.08994754403829575, 0.003581796307116747, 0.0050911810249090195, 1.8391615152359009, 4.166325569152832, 0.00016887292440515012, 0.0002533378719817847, 2872.067138671875, 3218.56005859375, 1.2286691665649414, 1.0837641954421997, 9234508.0, 3119153.0, 0.034380678087472916, 0.06939392536878586, 0.10585435479879379, 0.08954397588968277,horroSoundRecortado,364092
0.008209602907299995, 7.5493340492248535, 3.510357618331909, 0.09370078891515732, 0.04532426595687866, 2.3226892948150635, 12.367281913757324, 0.6348313689231873, 1.6730045080184937, 55.06590270996094, 29.491992950439453, 0.4691024720668793, 0.03382323309779167, 11.261817932128906, 5.4028825759887695, 2.6681153774261475, 0.09293442964553833, 0.04986324533820152, 0.7791935801506042, 4.35876989364624, -0.3595238924026489, 1.1249580383300781, 15.126453399658203, 8.113852500915527, 0.3351757228374481, 0.6892282366752625, -40.7024040222168, 8.162738800048828, -51.15718460083008, 8.218606948852539, -47.24089050292969, 3.024780511856079, 13.067716598510742, 6.030874729156494, 0.13609947264194489, 0.07535798102617264, 26.727197647094727, 72.53373718261719, 3.0339608192443848, 3.3651604652404785, 54.14094161987305, 44.91572570800781, 1540.883544921875, 3548.654052734375, 0.44866281747817993, 0.18072398006916046, 0.6095115542411804, 0.14110904932022095, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.7557603716850281, 0.42963555455207825, 0.0, 216.0, 3184.24560546875, 1729.308837890625, 0.12442396581172943, 0.3568975329399109, 7.5493340492248535, 3.510357618331909, -1.6068875396957338e-11, 2.7686826789552477e-11, 9.104908531298861e-05, 0.00016482548380736262, 3.0303268431453034e-05, 6.333058991003782e-05, 7.015204118943075e-06, 2.1847165044164285e-05, 3.927735087927431e-05, 7.839355384930968e-05, 1.5616931705153547e-05, 3.38127174472902e-05, 8.708000183105469, 0.43012604117393494, 0.09370078891515732, 0.04532426595687866, 0.00437326543033123, 0.004930805414915085, -0.5765770673751831, 1.1860753297805786, 0.0002022368717007339, 0.00021892604127060622, 7219.97216796875, 4355.33544921875, 0.5328997373580933, 0.5553203225135803, 23804346.0, 7674690.5, 0.07217743247747421, 0.13735000789165497, 0.19700010120868683, 0.08257501572370529,horroSoundRecortado,320327
0.6374327540397644, 10.115659713745117, 4.212316513061523, 0.15378442406654358, 0.02989671565592289, 1.6228418350219727, 2.816471815109253, 1.434913992881775, 0.8150753378868103, 30.968082427978516, 10.724292755126953, 0.4248564541339874, 0.04396147280931473, 4.145369052886963, 7.3013224601745605, 3.0242080688476562, 0.11478699743747711, 0.030948538333177567, -0.26174426078796387, 1.5592330694198608, 0.7473030090332031, 0.7199324369430542, 16.83576774597168, 5.3400750160217285, 58.581634521484375, 38.07466125488281, -11.317192077636719, 0.0, -14.231209754943848, 6.146559238433838, -12.207159042358398, 0.0, 14.286514282226562, 4.542393207550049, 0.13220500946044922, 0.03849261626601219, 13.901455879211426, 10.245270729064941, 3.1840991973876953, 1.1251031160354614, 31.86698341369629, 21.692365646362305, 232.10865783691406, 1085.114990234375, 0.671939492225647, 0.14696021378040314, 0.5139650106430054, 0.0647992193698883, 1.0, 0.0, 0.9541984796524048, 0.20905421674251556, 0.19847328960895538, 0.39885035157203674, 0.007633587811142206, 0.08703629672527313, 0.0, 130.0, 1489.016357421875, 727.308349609375, 23.328245162963867, 12.826168060302734, 10.115659713745117, 4.212316513061523, -1.1646314135305147e-08, 8.534352780031895e-09, 0.0492694191634655, 0.035323627293109894, 0.004832407925277948, 0.003368373028934002, 0.001480672275647521, 0.0021163886412978172, 0.00695471465587616, 0.007328628096729517, 0.0361458994448185, 0.028210723772644997, 7.724267959594727, 0.2553267180919647, 0.15378442406654358, 0.02989671565592289, 0.07628405839204788, 0.046195138245821, -0.36018106341362, 0.8674282431602478, 0.006126056890934706, 0.0032464093528687954, 2799.15234375, 2008.2938232421875, 0.8009743690490723, 0.30082738399505615, 9695000.0, 1010925.75, 2.290067434310913, 1.481615424156189, 0.10614712536334991, 0.03861892223358154,horroSoundRecortado,678765
0.004481166135519743, 11.735942840576172, 4.528740406036377, 0.31737563014030457, 0.06628215312957764, 1.6664469242095947, 4.161494255065918, 0.30099016427993774, 1.0233104228973389, 6.46655797958374, 2.9680635929107666, 0.4468476474285126, 0.054374810308218, 6.759311199188232, 7.376841068267822, 2.174083709716797, 0.3113011419773102, 0.05822319537401199, 0.12943698465824127, 1.456214189529419, 0.20799340307712555, 0.6395710110664368, 3.1433937549591064, 1.5388630628585815, 5.9031081199646, 8.755755424499512, -22.397151947021484, 0.3930816650390625, -26.282756805419922, 6.089072227478027, -22.565536499023438, 0.15876725316047668, 14.5980806350708, 5.702032566070557, 0.2635541558265686, 0.0955466702580452, 2.0965375900268555, 4.061424255371094, 0.5810979008674622, 0.8983124494552612, 17.270483016967773, 11.025408744812012, 363.4920349121094, 521.7012329101562, 0.7545940279960632, 0.15138207376003265, 0.559118926525116, 0.09102974832057953, 1.0, 0.0, 1.0, 0.0, 0.6844660043716431, 0.4647289216518402, 0.12135922163724899, 0.3265446722507477, 0.0, 205.0, 2011.6875, 988.0484619140625, 5.262135982513428, 4.753047943115234, 11.735942840576172, 4.528740406036377, -7.246583888509406e-10, 1.1917320463794567e-09, 0.0032704570330679417, 0.005156007129698992, 0.0002852543839253485, 0.0008359053172171116, 7.867116801207885e-05, 0.0009361152769997716, 0.00276626693084836, 0.004840661305934191, 0.00021324418776202947, 0.0009066870552487671, 6.880005836486816, 0.5296040177345276, 0.31737563014030457, 0.06628215312957764, 0.028777722269296646, 0.02240229770541191, 21.6366024017334, 28.24471092224121, 0.0014200876466929913, 0.0010835316497832537, 2793.67236328125, 1389.7423095703125, 2.391294002532959, 1.6934401988983154, 2516535.5, 1944009.0, 1.2652959823608398, 1.2576727867126465, 0.09745951741933823, 0.04921397194266319,horroSoundRecortado,204816
0.00034323715954087675, 15.026466369628906, 4.766306400299072, 0.45110785961151123, 0.07720407843589783, 10.971033096313477, 15.10836410522461, 1.459993600845337, 1.735824465751648, 2.755587577819824, 1.9898886680603027, 0.39200976490974426, 0.05630265921354294, 6.354944705963135, 8.538081169128418, 3.2249884605407715, 0.260282963514328, 0.05434693396091461, 6.5565385818481445, 9.92033863067627, 1.5771063566207886, 1.3087654113769531, 3.0443990230560303, 2.063798189163208, 0.6903256177902222, 1.2227836847305298, -26.72353172302246, 4.486019134521484, -30.74510955810547, 7.1310272216796875, -27.81831932067871, 1.4777802228927612, 19.70136260986328, 7.99350643157959, 0.5892210602760315, 0.08981768786907196, 17.491966247558594, 25.511137008666992, 2.2829854488372803, 2.174774169921875, 3.04103946685791, 2.278099536895752, 69.83772277832031, 71.241943359375, 0.6008332371711731, 0.21567882597446442, 0.49308979511260986, 0.17572642862796783, 1.0, 0.0, 0.9677419066429138, 0.1766846776008606, 0.5898617506027222, 0.49185875058174133, 0.1658986210823059, 0.3719903528690338, 6.0, 216.0, 171.669677734375, 74.61618041992188, 2.465437889099121, 1.7227023839950562, 15.026466369628906, 4.766306400299072, -2.2030914870185825e-09, 6.5437468776963215e-09, 0.008377589285373688, 0.024804091081023216, 2.4072517135209637e-07, 3.212899400750757e-06, 0.006995449773967266, 0.024341728538274765, 1.176556725113187e-05, 1.706740840745624e-05, 0.0013444431824609637, 0.001627268735319376, 5.046354293823242, 0.5763660669326782, 0.45110785961151123, 0.07720407843589783, 0.015834296122193336, 0.022924745455384254, 230.2423095703125, 113.35270690917969, 0.0018698970088735223, 0.002162578050047159, 256.2154846191406, 123.09953308105469, 11.749969482421875, 3.3527414798736572, 928437.375, 2334268.25, 0.1334216594696045, 0.15430966019630432, 0.009536109864711761, 0.0048478152602910995,horroSoundRecortado,583114
0.0030620540492236614, 13.253623962402344, 4.313254356384277, 0.28812071681022644, 0.07022763788700104, 34.69473648071289, 61.14456558227539, 2.608781337738037, 4.553651332855225, 24.075395584106445, 18.966144561767578, 0.4782799184322357, 0.02873094566166401, 6.4578704833984375, 7.271262168884277, 3.1105294227600098, 0.15498988330364227, 0.07992734760046005, 5.646953105926514, 8.71052360534668, -0.7903251647949219, 1.6207383871078491, 16.489974975585938, 13.058342933654785, 4.831945419311523, 17.525686264038086, -26.6608943939209, 0.0, -26.6610164642334, 0.03245257958769798, -35.292640686035156, 0.0, 18.23451805114746, 6.694350242614746, 0.28284144401550293, 0.11628197878599167, 104.10712432861328, 145.11798095703125, 6.166882038116455, 5.734077453613281, 50.45676803588867, 65.36201477050781, 3116.790283203125, 4701.18603515625, 0.41917797923088074, 0.20817308127880096, 0.5715336799621582, 0.20720909535884857, 1.0, 0.0, 1.0, 0.0, 0.8518518805503845, 0.35524678230285645, 0.4444444477558136, 0.4969039261341095, 0.0, 25.0, 1647.6083984375, 2145.291259765625, 0.7777777910232544, 2.096440076828003, 13.253623962402344, 4.313254356384277, -1.5728127134018166e-10, 4.1898623459601936e-10, 0.0010318874847143888, 0.0028937484603375196, 0.0006147459498606622, 0.0022827088832855225, 0.00021289959840942174, 0.0007010151748545468, 0.00013358780415728688, 0.00028830088558606803, 0.00010845591896213591, 0.000488277873955667, 7.286030292510986, 0.9542487263679504, 0.28812071681022644, 0.07022763788700104, 0.02162863127887249, 0.027584100142121315, 0.8959687352180481, 2.3799657821655273, 0.0005734870210289955, 0.0008233055123127997, 2083.137939453125, 2874.056640625, 0.7662782073020935, 0.9810599684715271, 8289442.0, 3106119.75, 0.14559327065944672, 0.44880372285842896, 0.0806206613779068, 0.07246334850788116,horroSoundRecortado,445987
0.0024654639419168234, 12.259422302246094, 4.850711822509766, 0.17185404896736145, 0.05762380361557007, 13.373590469360352, 19.921077728271484, 2.8406829833984375, 2.064671754837036, 27.959121704101562, 23.43287467956543, 0.4744482636451721, 0.033210743218660355, 8.171257972717285, 3.403566598892212, 1.5181756019592285, 0.041758906096220016, 0.021069277077913284, -0.26029467582702637, 0.9482142925262451, 0.0321524553000927, 0.6661745309829712, 15.581274032592773, 5.004499435424805, 3.7029922008514404, 8.250334739685059, -23.44386863708496, 0.0, -27.875513076782227, 6.570108413696289, -28.182222366333008, 0.0, 21.133222579956055, 8.993525505065918, 0.1950625628232956, 0.08030064404010773, 52.9887809753418, 80.40279388427734, 5.170629024505615, 3.868518590927124, 24.285110473632812, 25.259418487548828, 1183.7633056640625, 2543.2197265625, 0.30354413390159607, 0.21523015201091766, 0.5002490878105164, 0.18608473241329193, 1.0, 0.0, 0.9411764740943909, 0.23529404401779175, 0.529411792755127, 0.4991341829299927, 0.3235294222831726, 0.46782276034355164, 0.0, 27.0, 703.6782836914062, 683.576416015625, 5.029411792755127, 8.493889808654785, 12.259422302246094, 4.850711822509766, -3.727971265021779e-09, 9.733104988640662e-09, 0.014406106434762478, 0.03741583228111267, 9.860013233264908e-05, 0.00018745590932667255, 0.008042214438319206, 0.020949915051460266, 0.000573412049561739, 0.0012833393411710858, 0.006406993139535189, 0.01965951919555664, 7.714430809020996, 0.5865499377250671, 0.17185404896736145, 0.05762380361557007, 0.06168373301625252, 0.07994221150875092, 0.6021918058395386, 1.7780416011810303, 0.0022607676219195127, 0.002990596229210496, 1412.3248291015625, 2046.7681884765625, 1.1229338645935059, 0.5502491593360901, 9330112.0, 1985744.75, 0.15537017583847046, 0.2832593619823456, 0.061638325452804565, 0.04443833604454994,horroSoundRecortado,642132
